1.60000000000005e+001,-6.46831362078761e+001,-7.39715047477843e+000
1.61112888009080e+001,-6.46841436858599e+001,-7.44802369564807e+000
1.62233516766410e+001,-6.46851649891129e+001,-7.49923878769816e+000
1.63361940113156e+001,-6.46862003040755e+001,-7.55079788282271e+000
1.64498212264976e+001,-6.46872498195436e+001,-7.60270312283154e+000
1.65642387814626e+001,-6.46883137268145e+001,-7.65495665931983e+000
1.66794521734585e+001,-6.46893922196190e+001,-7.70756065372261e+000
1.67954669379696e+001,-6.46904854942329e+001,-7.76051727720829e+000
1.69122886489826e+001,-6.46915937494538e+001,-7.81382871069139e+000
1.70299229192543e+001,-6.46927171866545e+001,-7.86749714477330e+000
1.71483754005812e+001,-6.46938560098093e+001,-7.92152477970670e+000
1.72676517840714e+001,-6.46950104255138e+001,-7.97591382536350e+000
1.73877578004175e+001,-6.46961806430165e+001,-8.03066650119040e+000
1.75086992201724e+001,-6.46973668742930e+001,-8.08578503612180e+000
1.76304818540263e+001,-6.46985693340095e+001,-8.14127166859427e+000
1.77531115530861e+001,-6.46997882395834e+001,-8.19712864646838e+000
1.78765942091561e+001,-6.47010238112590e+001,-8.25335822693346e+000
1.80009357550215e+001,-6.47022762720426e+001,-8.30996267654307e+000
1.81261421647334e+001,-6.47035458478412e+001,-8.36694427105494e+000
1.82522194538954e+001,-6.47048327674279e+001,-8.42430529543389e+000
1.83791736799531e+001,-6.47061372624889e+001,-8.48204804377347e+000
1.85070109424852e+001,-6.47074595676620e+001,-8.54017481922467e+000
1.86357373834959e+001,-6.47087999205840e+001,-8.59868793391136e+000
1.87653591877107e+001,-6.47101585618817e+001,-8.65758970890066e+000
1.88958825828731e+001,-6.47115357352776e+001,-8.71688247405471e+000
1.90273138400441e+001,-6.47129316875334e+001,-8.77656856804480e+000
1.91596592739035e+001,-6.47143466685657e+001,-8.83665033818551e+000
1.92929252430528e+001,-6.47157809314282e+001,-8.89713014040505e+000
1.94271181503214e+001,-6.47172347323855e+001,-8.95801033911690e+000
1.95622444430737e+001,-6.47187083309193e+001,-9.01929330715796e+000
1.96983106135193e+001,-6.47202019897688e+001,-9.08098142569011e+000
1.98353231990244e+001,-6.47217159749767e+001,-9.14307708409148e+000
1.99732887824264e+001,-6.47232505559294e+001,-9.20558267985009e+000
2.01122139923499e+001,-6.47248060053747e+001,-9.26850061847863e+000
2.02521055035251e+001,-6.47263825994775e+001,-9.33183331338703e+000
2.03929700371089e+001,-6.47279806178422e+001,-9.39558318578446e+000
2.05348143610071e+001,-6.47296003435741e+001,-9.45975266453800e+000
2.06776452902006e+001,-6.47312420632491e+001,-9.52434418612728e+000
2.08214696870716e+001,-6.47329060670671e+001,-9.58936019439344e+000
2.09662944617345e+001,-6.47345926487838e+001,-9.65480314052918e+000
2.11121265723670e+001,-6.47363021057970e+001,-9.72067548289436e+000
2.12589730255449e+001,-6.47380347391849e+001,-9.78697968688044e+000
2.14068408765785e+001,-6.47397908537300e+001,-9.85371822478753e+000
2.15557372298518e+001,-6.47415707579680e+001,-9.92089357567034e+000
2.17056692391635e+001,-6.47433747642405e+001,-9.98850822517293e+000
2.18566441080711e+001,-6.47452031886914e+001,-1.00565646654269e+001
2.20086690902366e+001,-6.47470563513446e+001,-1.01250653948516e+001
2.21617514897755e+001,-6.47489345761292e+001,-1.01940129180090e+001
2.23158986616072e+001,-6.47508381909481e+001,-1.02634097454036e+001
2.24711180118087e+001,-6.47527675276505e+001,-1.03332583933926e+001
2.26274169979703e+001,-6.47547229221447e+001,-1.04035613839266e+001
2.27848031295539e+001,-6.47567047144087e+001,-1.04743212444025e+001
2.29432839682540e+001,-6.47587132485172e+001,-1.05455405074972e+001
2.31028671283607e+001,-6.47607488727009e+001,-1.06172217109555e+001
2.32635602771258e+001,-6.47628119393877e+001,-1.06893673973956e+001
2.34253711351308e+001,-6.47649028052288e+001,-1.07619801141266e+001
2.35883074766584e+001,-6.47670218311644e+001,-1.08350624129152e+001
2.37523771300656e+001,-6.47691693824404e+001,-1.09086168498049e+001
2.39175879781598e+001,-6.47713458286599e+001,-1.09826459848898e+001
2.40839479585779e+001,-6.47735515438384e+001,-1.10571523820743e+001
2.42514650641672e+001,-6.47757869064175e+001,-1.11321386088855e+001
2.44201473433698e+001,-6.47780522993345e+001,-1.12076072362029e+001
2.45900029006091e+001,-6.47803481100268e+001,-1.12835608380722e+001
2.47610398966791e+001,-6.47826747305445e+001,-1.13600019913674e+001
2.49332665491369e+001,-6.47850325575024e+001,-1.14369332756623e+001
2.51066911326969e+001,-6.47874219921885e+001,-1.15143572728865e+001
2.52813219796290e+001,-6.47898434405869e+001,-1.15922765670903e+001
2.54571674801583e+001,-6.47922973134105e+001,-1.16706937441910e+001
2.56342360828688e+001,-6.47947840261621e+001,-1.17496113916735e+001
2.58125362951090e+001,-6.47973039991436e+001,-1.18290320983566e+001
2.59920766834005e+001,-6.47998576575449e+001,-1.19089584540433e+001
2.61728658738499e+001,-6.48024454314441e+001,-1.19893930492862e+001
2.63549125525633e+001,-6.48050677558823e+001,-1.20703384750439e+001
2.65382254660631e+001,-6.48077250708682e+001,-1.21517973224296e+001
2.67228134217088e+001,-6.48104178214952e+001,-1.22337721822903e+001
2.69086852881198e+001,-6.48131464578469e+001,-1.23162656450854e+001
2.70958499956018e+001,-6.48159114352135e+001,-1.23992803003116e+001
2.72843165365756e+001,-6.48187132139779e+001,-1.24828187363924e+001
2.74740939660091e+001,-6.48215522597799e+001,-1.25668835401645e+001
2.76651914018527e+001,-6.48244290434446e+001,-1.26514772966932e+001
2.78576180254770e+001,-6.48273440411230e+001,-1.27366025887772e+001
2.80513830821141e+001,-6.48302977342811e+001,-1.28222619966620e+001
2.82464958813020e+001,-6.48332906097508e+001,-1.29084580976586e+001
2.84429657973313e+001,-6.48363231597706e+001,-1.29951934657687e+001
2.86408022696962e+001,-6.48393958820447e+001,-1.30824706712723e+001
2.88400148035476e+001,-6.48425092797465e+001,-1.31702922803958e+001
2.90406129701502e+001,-6.48456638615868e+001,-1.32586608548697e+001
2.92426064073419e+001,-6.48488601418578e+001,-1.33475789515162e+001
2.94460048199971e+001,-6.48520986404644e+001,-1.34370491218500e+001
2.96508179804930e+001,-6.48553798829251e+001,-1.35270739117152e+001
2.98570557291789e+001,-6.48587044005098e+001,-1.36176558607023e+001
3.00647279748495e+001,-6.48620727301707e+001,-1.37087975018798e+001
3.02738446952202e+001,-6.48654854146415e+001,-1.38005013612525e+001
3.04844159374071e+001,-6.48689430024748e+001,-1.38927699573081e+001
3.06964518184096e+001,-6.48724460480473e+001,-1.39856058006077e+001
3.09099625255962e+001,-6.48759951116295e+001,-1.40790113932628e+001
3.11249583171943e+001,-6.48795907593983e+001,-1.41729892284952e+001
3.13414495227828e+001,-6.48832335635018e+001,-1.42675417901037e+001
3.15594465437887e+001,-6.48869241020662e+001,-1.43626715520148e+001
3.17789598539863e+001,-6.48906629592310e+001,-1.44583809777801e+001
3.20000000000012e+001,-6.48944507252347e+001,-1.45546725199762e+001
3.22225776018162e+001,-6.48982879963830e+001,-1.46515486197940e+001
3.24467033532821e+001,-6.49021753750920e+001,-1.47490117064938e+001
3.26723880226314e+001,-6.49061134699801e+001,-1.48470641967629e+001
3.28996424529954e+001,-6.49101028958312e+001,-1.49457084942882e+001
3.31284775629253e+001,-6.49141442736528e+001,-1.50449469891515e+001
3.33589043469171e+001,-6.49182382307436e+001,-1.51447820571996e+001
3.35909338759394e+001,-6.49223854006308e+001,-1.52452160596330e+001
3.38245772979654e+001,-6.49265864231957e+001,-1.53462513422521e+001
3.40598458385088e+001,-6.49308419446415e+001,-1.54478902349712e+001
3.42967508011627e+001,-6.49351526175667e+001,-1.55501350511348e+001
3.45353035681430e+001,-6.49395191009448e+001,-1.56529880869909e+001
3.47755156008352e+001,-6.49439420601683e+001,-1.57564516210388e+001
3.50173984403450e+001,-6.49484221671002e+001,-1.58605279133499e+001
3.52609637080529e+001,-6.49529601000515e+001,-1.59652192050158e+001
3.55062231061724e+001,-6.49575565438351e+001,-1.60705277174416e+001
3.57531884183124e+001,-6.49622121897829e+001,-1.61764556516997e+001
3.60018715100433e+001,-6.49669277357516e+001,-1.62830051878907e+001
3.62522843294669e+001,-6.49717038861552e+001,-1.63901784844435e+001
3.65044389077910e+001,-6.49765413519876e+001,-1.64979776774257e+001
3.67583473599065e+001,-6.49814408508249e+001,-1.66064048798748e+001
3.70140218849706e+001,-6.49864031068543e+001,-1.67154621810736e+001
3.72714747669920e+001,-6.49914288508836e+001,-1.68251516458477e+001
3.75307183754216e+001,-6.49965188203262e+001,-1.69354753139018e+001
3.77917651657464e+001,-6.50016737592893e+001,-1.70464351989371e+001
3.80546276800886e+001,-6.50068944184796e+001,-1.71580332881243e+001
3.83193185478072e+001,-6.50121815553109e+001,-1.72702715411558e+001
3.85858504861058e+001,-6.50175359338521e+001,-1.73831518896121e+001
3.88542363006430e+001,-6.50229583248232e+001,-1.74966762362156e+001
3.91244888861477e+001,-6.50284495056577e+001,-1.76108464539401e+001
3.93966212270389e+001,-6.50340102604595e+001,-1.77256643853205e+001
3.96706463980491e+001,-6.50396413800161e+001,-1.78411318416380e+001
3.99465775648532e+001,-6.50453436617935e+001,-1.79572506021308e+001
4.02244279847001e+001,-6.50511179099413e+001,-1.80740224131693e+001
4.05042110070506e+001,-6.50569649352878e+001,-1.81914489874418e+001
4.07859400742180e+001,-6.50628855552978e+001,-1.83095320032099e+001
4.10696287220146e+001,-6.50688805941567e+001,-1.84282731032747e+001
4.13552905804014e+001,-6.50749508826579e+001,-1.85476738943594e+001
4.16429393741435e+001,-6.50810972582254e+001,-1.86677359461894e+001
4.19325889234693e+001,-6.50873205649437e+001,-1.87884607905367e+001
4.22242531447343e+001,-6.50936216534741e+001,-1.89098499205090e+001
4.25179460510901e+001,-6.51000013810892e+001,-1.90319047895600e+001
4.28136817531573e+001,-6.51064606116028e+001,-1.91546268107244e+001
4.31114744597038e+001,-6.51130002154089e+001,-1.92780173555956e+001
4.34113384783273e+001,-6.51196210693847e+001,-1.94020777535952e+001
4.37132882161424e+001,-6.51263240569383e+001,-1.95268092909055e+001
4.40173381804736e+001,-6.51331100679208e+001,-1.96522132096999e+001
4.43235029795514e+001,-6.51399799986202e+001,-1.97782907071713e+001
4.46317973232148e+001,-6.51469347517347e+001,-1.99050429345961e+001
4.49422360236178e+001,-6.51539752362873e+001,-2.00324709965298e+001
4.52548339959409e+001,-6.51611023676553e+001,-2.01605759497122e+001
4.55696062591082e+001,-6.51683170674968e+001,-2.02893588022086e+001
4.58865679365084e+001,-6.51756202636709e+001,-2.04188205125605e+001
4.62057342567218e+001,-6.51830128902676e+001,-2.05489619886506e+001
4.65271205542519e+001,-6.51904958874875e+001,-2.06797840869282e+001
4.68507422702619e+001,-6.51980702016226e+001,-2.08112876113745e+001
4.71766149533172e+001,-6.52057367849747e+001,-2.09434733126136e+001
4.75047542601315e+001,-6.52134965958515e+001,-2.10763418868124e+001
4.78351759563200e+001,-6.52213505984358e+001,-2.12098939748974e+001
4.81678959171562e+001,-6.52292997627807e+001,-2.13441301614351e+001
4.85029301283348e+001,-6.52373450646937e+001,-2.14790509737885e+001
4.88402946867399e+001,-6.52454874857006e+001,-2.16146568810602e+001
4.91800058012184e+001,-6.52537280129536e+001,-2.17509482931679e+001
4.95220797933585e+001,-6.52620676391796e+001,-2.18879255598038e+001
4.98665330982741e+001,-6.52705073625490e+001,-2.20255889695982e+001
5.02133822653942e+001,-6.52790481866723e+001,-2.21639387489329e+001
5.05626439592583e+001,-6.52876911204198e+001,-2.23029750612145e+001
5.09143349603169e+001,-6.52964371779082e+001,-2.24426980056993e+001
5.12684721657380e+001,-6.53052873783684e+001,-2.25831076166223e+001
5.16250725902183e+001,-6.53142427460619e+001,-2.27242038621924e+001
5.19841533668013e+001,-6.53233043102051e+001,-2.28659866435515e+001
5.23457317477002e+001,-6.53324731047991e+001,-2.30084557939931e+001
5.27098251051269e+001,-6.53417501686020e+001,-2.31516110777764e+001
5.30764509321265e+001,-6.53511365449640e+001,-2.32954521893145e+001
5.34456268434179e+001,-6.53606332817427e+001,-2.34399787521356e+001
5.38173705762400e+001,-6.53702414311644e+001,-2.35851903179847e+001
5.41916999912041e+001,-6.53799620497491e+001,-2.37310863657447e+001
5.45686330731516e+001,-6.53897961981149e+001,-2.38776663006929e+001
5.49481879320186e+001,-6.53997449409204e+001,-2.40249294533575e+001
5.53303828037058e+001,-6.54098093466912e+001,-2.41728750787061e+001
5.57152360509544e+001,-6.54199904877012e+001,-2.43215023551689e+001
5.61027661642287e+001,-6.54302894398248e+001,-2.44708103837453e+001
5.64929917626044e+001,-6.54407072824104e+001,-2.46207981870420e+001
5.68859315946630e+001,-6.54512450981264e+001,-2.47714647083977e+001
5.72816045393927e+001,-6.54619039728058e+001,-2.49228088109972e+001
5.76800296070957e+001,-6.54726849953051e+001,-2.50748292769547e+001
5.80812259403008e+001,-6.54835892573304e+001,-2.52275248064874e+001
5.84852128146842e+001,-6.54946178533002e+001,-2.53808940169791e+001
5.88920096399946e+001,-6.55057718801761e+001,-2.55349354421412e+001
5.93016359609864e+001,-6.55170524372501e+001,-2.56896475313132e+001
5.97141114583583e+001,-6.55284606260683e+001,-2.58450286483340e+001
6.01294559496994e+001,-6.55399975501583e+001,-2.60010770710329e+001
6.05476893904408e+001,-6.55516643149057e+001,-2.61577909902553e+001
6.09688318748147e+001,-6.55634620273542e+001,-2.63151685091303e+001
6.13929036368197e+001,-6.55753917960186e+001,-2.64732076423041e+001
6.18199250511929e+001,-6.55874547307093e+001,-2.66319063151372e+001
6.22499166343891e+001,-6.55996519423228e+001,-2.67912623630231e+001
6.26828990455661e+001,-6.56119845426582e+001,-2.69512735306193e+001
6.31188930875778e+001,-6.56244536441848e+001,-2.71119374712562e+001
6.35579197079732e+001,-6.56370603599071e+001,-2.72732517460211e+001
6.40000000000029e+001,-6.56498058030389e+001,-2.74352138234965e+001
6.44451552036329e+001,-6.56626910869582e+001,-2.75978210785518e+001
6.48934067065648e+001,-6.56757173248246e+001,-2.77610707922995e+001
6.53447760452633e+001,-6.56888856294763e+001,-2.79249601510996e+001
6.57992849059912e+001,-6.57021971131612e+001,-2.80894862461493e+001
6.62569551258512e+001,-6.57156528873033e+001,-2.82546460729605e+001
6.67178086938348e+001,-6.57292540623274e+001,-2.84204365306476e+001
6.71818677518794e+001,-6.57430017473579e+001,-2.85868544216721e+001
6.76491545959314e+001,-6.57568970500440e+001,-2.87538964511511e+001
6.81196916770182e+001,-6.57709410762798e+001,-2.89215592265591e+001
6.85935016023259e+001,-6.57851349299891e+001,-2.90898392572136e+001
6.90706071362865e+001,-6.57994797128806e+001,-2.92587329538812e+001
6.95510312016709e+001,-6.58139765242043e+001,-2.94282366283984e+001
7.00347968806906e+001,-6.58286264604676e+001,-2.95983464934626e+001
7.05219274161064e+001,-6.58434306152459e+001,-2.97690586620889e+001
7.10124462123454e+001,-6.58583900788561e+001,-2.99403691476018e+001
7.15063768366254e+001,-6.58735059381727e+001,-3.01122738631092e+001
7.20037430200872e+001,-6.58887792763081e+001,-3.02847686215150e+001
7.25045686589345e+001,-6.59042111723971e+001,-3.04578491351566e+001
7.30088778155826e+001,-6.59198027012847e+001,-3.06315110158422e+001
7.35166947198137e+001,-6.59355549333310e+001,-3.08057497744517e+001
7.40280437699419e+001,-6.59514689340543e+001,-3.09805608212002e+001
7.45429495339847e+001,-6.59675457639364e+001,-3.11559394652941e+001
7.50614367508438e+001,-6.59837864781127e+001,-3.13318809150650e+001
7.55835303314935e+001,-6.60001921261044e+001,-3.15083802779674e+001
7.61092553601778e+001,-6.60167637515455e+001,-3.16854325606285e+001
7.66386370956151e+001,-6.60335023919226e+001,-3.18630326688753e+001
7.71717009722124e+001,-6.60504090782593e+001,-3.20411754080198e+001
7.77084726012867e+001,-6.60674848348858e+001,-3.22198554828271e+001
7.82489777722961e+001,-6.60847306791034e+001,-3.23990674979541e+001
7.87932424540784e+001,-6.61021476209443e+001,-3.25788059580232e+001
7.93412927960990e+001,-6.61197366629020e+001,-3.27590652678583e+001
7.98931551297070e+001,-6.61374987995832e+001,-3.29398397330801e+001
8.04488559694009e+001,-6.61554350174870e+001,-3.31211235602170e+001
8.10084220141018e+001,-6.61735462946976e+001,-3.33029108572035e+001
8.15718801484367e+001,-6.61918336006130e+001,-3.34851956337768e+001
8.21392574440299e+001,-6.62102978956316e+001,-3.36679718020886e+001
8.27105811608035e+001,-6.62289401309012e+001,-3.38512331770971e+001
8.32858787482878e+001,-6.62477612480195e+001,-3.40349734771989e+001
8.38651778469393e+001,-6.62667621787494e+001,-3.42191863248537e+001
8.44485062894693e+001,-6.62859438447512e+001,-3.44038652471712e+001
8.50358921021809e+001,-6.63053071572717e+001,-3.45890036767311e+001
8.56273635063153e+001,-6.63248530168989e+001,-3.47745949521723e+001
8.62229489194084e+001,-6.63445823132487e+001,-3.49606323191103e+001
8.68226769566552e+001,-6.63644959247218e+001,-3.51471089308054e+001
8.74265764322856e+001,-6.63845947181940e+001,-3.53340178491750e+001
8.80346763609479e+001,-6.64048795487351e+001,-3.55213520457247e+001
8.86470059591035e+001,-6.64253512593921e+001,-3.57091044022329e+001
8.92635946464303e+001,-6.64460106808423e+001,-3.58972677120899e+001
8.98844720472362e+001,-6.64668586311675e+001,-3.60858346811278e+001
9.05096679918826e+001,-6.64878959155894e+001,-3.62747979286750e+001
9.11392125182171e+001,-6.65091233261676e+001,-3.64641499888573e+001
9.17731358730175e+001,-6.65305416415753e+001,-3.66538833115659e+001
9.24114685134443e+001,-6.65521516268248e+001,-3.68439902637326e+001
9.30542411085045e+001,-6.65739540329981e+001,-3.70344631306301e+001
9.37014845405247e+001,-6.65959495970129e+001,-3.72252941170580e+001
9.43532299066352e+001,-6.66181390413508e+001,-3.74164753487727e+001
9.50095085202639e+001,-6.66405230738356e+001,-3.76079988737223e+001
9.56703519126408e+001,-6.66631023873593e+001,-3.77998566636042e+001
9.63357918343131e+001,-6.66858776596803e+001,-3.79920406151168e+001
9.70058602566703e+001,-6.67088495531384e+001,-3.81845425516892e+001
9.76805893734807e+001,-6.67320187144701e+001,-3.83773542247642e+001
9.83600116024378e+001,-6.67553857745363e+001,-3.85704673155893e+001
9.90441595867180e+001,-6.67789513481625e+001,-3.87638734364761e+001
9.97330661965490e+001,-6.68027160338434e+001,-3.89575641328442e+001
1.00426764530789e+002,-6.68266804135748e+001,-3.91515308846476e+001
1.01125287918517e+002,-6.68508450526483e+001,-3.93457651080598e+001
1.01828669920635e+002,-6.68752104994269e+001,-3.95402581573190e+001
1.02536944331477e+002,-6.68997772851597e+001,-3.97350013264364e+001
1.03250145180437e+002,-6.69245459237773e+001,-3.99299858510614e+001
1.03968306733603e+002,-6.69495169117278e+001,-4.01252029101858e+001
1.04691463495401e+002,-6.69746907277526e+001,-4.03206436282551e+001
1.05419650210255e+002,-6.70000678327566e+001,-4.05162990768028e+001
1.06152901864254e+002,-6.70256486696184e+001,-4.07121602764922e+001
1.06891253686837e+002,-6.70514336630099e+001,-4.09082181991656e+001
1.07634741152481e+002,-6.70774232192756e+001,-4.11044637696184e+001
1.08383399982409e+002,-6.71036177262421e+001,-4.13008878678320e+001
1.09137266146304e+002,-6.71300175531124e+001,-4.14974813307828e+001
1.09896375864038e+002,-6.71566230502754e+001,-4.16942349548071e+001
1.10660765607412e+002,-6.71834345492434e+001,-4.18911394972797e+001
1.11430472101910e+002,-6.72104523624529e+001,-4.20881856791543e+001
1.12205532328458e+002,-6.72376767832127e+001,-4.22853641867006e+001
1.12985983525210e+002,-6.72651080855440e+001,-4.24826656739402e+001
1.13771863189327e+002,-6.72927465241062e+001,-4.26800807646343e+001
1.14563209078786e+002,-6.73205923340892e+001,-4.28776000545285e+001
1.15360059214192e+002,-6.73486457311163e+001,-4.30752141135983e+001
1.16162451880603e+002,-6.73769069111880e+001,-4.32729134881031e+001
1.16970425629369e+002,-6.74053760505677e+001,-4.34706887030546e+001
1.17784019279990e+002,-6.74340533057511e+001,-4.36685302642279e+001
1.18603271921974e+002,-6.74629388133796e+001,-4.38664286605771e+001
1.19428222916718e+002,-6.74920326902215e+001,-4.40643743662821e+001
1.20258911899400e+002,-6.75213350330832e+001,-4.42623578432968e+001
1.21095378780883e+002,-6.75508459187977e+001,-4.44603695434613e+001
1.21937663749630e+002,-6.75805654042041e+001,-4.46583999107211e+001
1.22785807273640e+002,-6.76104935261057e+001,-4.48564393835444e+001
1.23639850102387e+002,-6.76406303012604e+001,-4.50544783971795e+001
1.24499833268779e+002,-6.76709757263785e+001,-4.52525073859158e+001
1.25365798091133e+002,-6.77015297781287e+001,-4.54505167853472e+001
1.26237786175157e+002,-6.77322924131268e+001,-4.56484970347913e+001
1.27115839415947e+002,-6.77632635679954e+001,-4.58464385792910e+001
1.28000000000007e+002,-6.77944431593292e+001,-4.60443318722903e+001
1.28890310407267e+002,-6.78258310837708e+001,-4.62421673776276e+001
1.29786813413131e+002,-6.78574272180365e+001,-4.64399355718913e+001
1.30689552090528e+002,-6.78892314189586e+001,-4.66376269467241e+001
1.31598569811984e+002,-6.79212435235532e+001,-4.68352320109847e+001
1.32513910251703e+002,-6.79534633490755e+001,-4.70327412930531e+001
1.33435617387671e+002,-6.79858906930758e+001,-4.72301453431451e+001
1.34363735503760e+002,-6.80185253335050e+001,-4.74274347353516e+001
1.35298309191864e+002,-6.80513670287761e+001,-4.76246000699938e+001
1.36239383354037e+002,-6.80844155178677e+001,-4.78216319757449e+001
1.37187003204653e+002,-6.81176705204078e+001,-4.80185211119081e+001
1.38141214272574e+002,-6.81511317368063e+001,-4.82152581703889e+001
1.39102062403343e+002,-6.81847988483510e+001,-4.84118338779545e+001
1.40069593761382e+002,-6.82186715173205e+001,-4.86082389984104e+001
1.41043854832214e+002,-6.82527493871274e+001,-4.88044643345761e+001
1.42024892424692e+002,-6.82870320824552e+001,-4.90005007303370e+001
1.43012753673252e+002,-6.83215192093696e+001,-4.91963390729168e+001
1.44007486040175e+002,-6.83562103554903e+001,-4.93919702947181e+001
1.45009137317870e+002,-6.83911050901570e+001,-4.95873853752217e+001
1.46017755631166e+002,-6.84262029645444e+001,-4.97825753433109e+001
1.47033389439629e+002,-6.84615035118765e+001,-4.99775312788409e+001
1.48056087539885e+002,-6.84970062475644e+001,-5.01722443148277e+001
1.49085899067971e+002,-6.85327106694045e+001,-5.03667056391674e+001
1.50122873501689e+002,-6.85686162577473e+001,-5.05609064966224e+001
1.51167060662988e+002,-6.86047224757068e+001,-5.07548381904818e+001
1.52218510720357e+002,-6.86410287693220e+001,-5.09484920846227e+001
1.53277274191231e+002,-6.86775345677953e+001,-5.11418596049680e+001
1.54343401944426e+002,-6.87142392836684e+001,-5.13349322414456e+001
1.55416945202575e+002,-6.87511423130509e+001,-5.15277015495396e+001
1.56497955544593e+002,-6.87882430358354e+001,-5.17201591519420e+001
1.57586484908158e+002,-6.88255408158967e+001,-5.19122967403486e+001
1.58682585592199e+002,-6.88630350013361e+001,-5.21041060768814e+001
1.59786310259415e+002,-6.89007249247121e+001,-5.22955789956227e+001
1.60897711938803e+002,-6.89386099032638e+001,-5.24867074041978e+001
1.62016844028205e+002,-6.89766892391419e+001,-5.26774832853124e+001
1.63143760296875e+002,-6.90149622196693e+001,-5.28678986980082e+001
1.64278514888061e+002,-6.90534281175791e+001,-5.30579457791215e+001
1.65421162321608e+002,-6.90920861912500e+001,-5.32476167447432e+001
1.66571757496577e+002,-6.91309356849800e+001,-5.34369038913467e+001
1.67730355693880e+002,-6.91699758292146e+001,-5.36257995972944e+001
1.68897012578940e+002,-6.92092058408396e+001,-5.38142963237578e+001
1.70071784204363e+002,-6.92486249234159e+001,-5.40023866161428e+001
1.71254727012632e+002,-6.92882322674396e+001,-5.41900631052721e+001
1.72445897838818e+002,-6.93280270506371e+001,-5.43773185082294e+001
1.73645353913312e+002,-6.93680084382056e+001,-5.45641456296752e+001
1.74853152864573e+002,-6.94081755831010e+001,-5.47505373627179e+001
1.76069352721897e+002,-6.94485276262994e+001,-5.49364866899900e+001
1.77294011918208e+002,-6.94890636970831e+001,-5.51219866844832e+001
1.78527189292862e+002,-6.95297829132991e+001,-5.53070305106175e+001
1.79768944094474e+002,-6.95706843816703e+001,-5.54916114247610e+001
1.81019335983766e+002,-6.96117671980284e+001,-5.56757227764904e+001
1.82278425036436e+002,-6.96530304476378e+001,-5.58593580089381e+001
1.83546271746036e+002,-6.96944732054493e+001,-5.60425106597837e+001
1.84822937026890e+002,-6.97360945363966e+001,-5.62251743617932e+001
1.86108482217010e+002,-6.97778934956673e+001,-5.64073428435715e+001
1.87402969081051e+002,-6.98198691290030e+001,-5.65890099300103e+001
1.88706459813272e+002,-6.98620204729620e+001,-5.67701695430288e+001
1.90019017040529e+002,-6.99043465552242e+001,-5.69508157018932e+001
1.91340703825283e+002,-6.99468463948558e+001,-5.71309425238809e+001
1.92671583668628e+002,-6.99895190026059e+001,-5.73105442245746e+001
1.94011720513342e+002,-7.00323633811869e+001,-5.74896151182995e+001
1.95361178746963e+002,-7.00753785255575e+001,-5.76681496184555e+001
1.96720023204877e+002,-7.01185634232047e+001,-5.78461422378448e+001
1.98088319173437e+002,-7.01619170544145e+001,-5.80235875890614e+001
1.99466132393100e+002,-7.02054383925823e+001,-5.82004803843991e+001
2.00853529061580e+002,-7.02491264044620e+001,-5.83768154363886e+001
2.02250575837036e+002,-7.02929800504519e+001,-5.85525876578621e+001
2.03657339841271e+002,-7.03369982848897e+001,-5.87277920618876e+001
2.05073888662955e+002,-7.03811800563047e+001,-5.89024237621139e+001
2.06500290360876e+002,-7.04255243077138e+001,-5.90764779725721e+001
2.07936613467208e+002,-7.04700299768757e+001,-5.92499500078897e+001
2.09382926990804e+002,-7.05146959965671e+001,-5.94228352832097e+001
2.10839300420511e+002,-7.05595212948683e+001,-5.95951293139476e+001
2.12305803728509e+002,-7.06045047954077e+001,-5.97668277159443e+001
2.13782507373675e+002,-7.06496454176406e+001,-5.99379262051834e+001
2.15269482304964e+002,-7.06949420770991e+001,-6.01084205977754e+001
2.16766799964820e+002,-7.07403936856795e+001,-6.02783068094599e+001
2.18274532292610e+002,-7.07859991518683e+001,-6.04475808557360e+001
2.19792751728078e+002,-7.08317573810204e+001,-6.06162388513582e+001
2.21321531214827e+002,-7.08776672756019e+001,-6.07842770101537e+001
2.22860944203821e+002,-7.09237277354452e+001,-6.09516916446540e+001
2.24411064656918e+002,-7.09699376579971e+001,-6.11184791657452e+001
2.25971967050421e+002,-7.10162959385553e+001,-6.12846360823784e+001
2.27543726378655e+002,-7.10628014705297e+001,-6.14501590009449e+001
2.29126418157575e+002,-7.11094531456617e+001,-6.16150446250719e+001
2.30720118428386e+002,-7.11562498542674e+001,-6.17792897550804e+001
2.32324903761207e+002,-7.12031904854784e+001,-6.19428912874025e+001
2.33940851258740e+002,-7.12502739274569e+001,-6.21058462142460e+001
2.35568038559982e+002,-7.12974990676353e+001,-6.22681516228990e+001
2.37206543843949e+002,-7.13448647929357e+001,-6.24298046952257e+001
2.38856445833437e+002,-7.13923699899872e+001,-6.25908027070980e+001
2.40517823798801e+002,-7.14400135453469e+001,-6.27511430277564e+001
2.42190757561767e+002,-7.14877943457084e+001,-6.29108231192236e+001
2.43875327499263e+002,-7.15357112781170e+001,-6.30698405355985e+001
2.45571614547282e+002,-7.15837632301684e+001,-6.32281929224834e+001
2.47279700204775e+002,-7.16319490902285e+001,-6.33858780160677e+001
2.48999666537560e+002,-7.16802677476084e+001,-6.35428936427431e+001
2.50731596182268e+002,-7.17287180927784e+001,-6.36992377181377e+001
2.52475572350315e+002,-7.17772990175579e+001,-6.38549082463971e+001
2.54231678831897e+002,-7.18260094152924e+001,-6.40099033195759e+001
