2.51963667405345e+003,-5.48882443142918e+000,-5.85747068451315e+001
2.52138375853349e+003,-5.49314067511832e+000,-5.85930473020055e+001
2.52313205442002e+003,-5.49745860122696e+000,-5.86113826880055e+001
2.52488156255299e+003,-5.50177820872324e+000,-5.86297129980532e+001
2.52663228377296e+003,-5.50609949657461e+000,-5.86480382270805e+001
2.52838421892108e+003,-5.51042246374780e+000,-5.86663583700297e+001
2.53013736883907e+003,-5.51474710920885e+000,-5.86846734218529e+001
2.53189173436923e+003,-5.51907343192308e+000,-5.87029833775128e+001
2.53364731635445e+003,-5.52340143085513e+000,-5.87212882319822e+001
2.53540411563821e+003,-5.52773110496895e+000,-5.87395879802439e+001
2.53716213306457e+003,-5.53206245322778e+000,-5.87578826172912e+001
2.53892136947817e+003,-5.53639547459418e+000,-5.87761721381275e+001
2.54068182572425e+003,-5.54073016803002e+000,-5.87944565377664e+001
2.54244350264861e+003,-5.54506653249651e+000,-5.88127358112318e+001
2.54420640109767e+003,-5.54940456695414e+000,-5.88310099535577e+001
2.54597052191841e+003,-5.55374427036275e+000,-5.88492789597883e+001
2.54773586595841e+003,-5.55808564168150e+000,-5.88675428249783e+001
2.54950243406583e+003,-5.56242867986886e+000,-5.88858015441924e+001
2.55127022708943e+003,-5.56677338388266e+000,-5.89040551125055e+001
2.55303924587855e+003,-5.57111975268005e+000,-5.89223035250028e+001
2.55480949128312e+003,-5.57546778521751e+000,-5.89405467767798e+001
2.55658096415366e+003,-5.57981748045087e+000,-5.89587848629422e+001
2.55835366534127e+003,-5.58416883733528e+000,-5.89770177786059e+001
2.56012759569767e+003,-5.58852185482526e+000,-5.89952455188970e+001
2.56190275607513e+003,-5.59287653187467e+000,-5.90134680789520e+001
2.56367914732655e+003,-5.59723286743671e+000,-5.90316854539174e+001
2.56545677030538e+003,-5.60159086046394e+000,-5.90498976389502e+001
2.56723562586570e+003,-5.60595050990828e+000,-5.90681046292175e+001
2.56901571486217e+003,-5.61031181472100e+000,-5.90863064198966e+001
2.57079703815003e+003,-5.61467477385273e+000,-5.91045030061752e+001
2.57257959658512e+003,-5.61903938625348e+000,-5.91226943832512e+001
2.57436339102389e+003,-5.62340565087260e+000,-5.91408805463327e+001
2.57614842232335e+003,-5.62777356665883e+000,-5.91590614906380e+001
2.57793469134113e+003,-5.63214313256028e+000,-5.91772372113958e+001
2.57972219893546e+003,-5.63651434752442e+000,-5.91954077038450e+001
2.58151094596515e+003,-5.64088721049811e+000,-5.92135729632348e+001
2.58330093328959e+003,-5.64526172042760e+000,-5.92317329848245e+001
2.58509216176881e+003,-5.64963787625849e+000,-5.92498877638837e+001
2.58688463226339e+003,-5.65401567693580e+000,-5.92680372956925e+001
2.58867834563455e+003,-5.65839512140393e+000,-5.92861815755409e+001
2.59047330274407e+003,-5.66277620860666e+000,-5.93043205987295e+001
2.59226950445434e+003,-5.66715893748716e+000,-5.93224543605689e+001
2.59406695162836e+003,-5.67154330698802e+000,-5.93405828563801e+001
2.59586564512971e+003,-5.67592931605121e+000,-5.93587060814944e+001
2.59766558582259e+003,-5.68031696361811e+000,-5.93768240312532e+001
2.59946677457178e+003,-5.68470624862951e+000,-5.93949367010083e+001
2.60126921224266e+003,-5.68909717002560e+000,-5.94130440861217e+001
2.60307289970123e+003,-5.69348972674597e+000,-5.94311461819657e+001
2.60487783781406e+003,-5.69788391772964e+000,-5.94492429839230e+001
2.60668402744836e+003,-5.70227974191504e+000,-5.94673344873863e+001
2.60849146947190e+003,-5.70667719824004e+000,-5.94854206877588e+001
2.61030016475308e+003,-5.71107628564187e+000,-5.95035015804538e+001
2.61211011416089e+003,-5.71547700305726e+000,-5.95215771608950e+001
2.61392131856493e+003,-5.71987934942231e+000,-5.95396474245163e+001
2.61573377883540e+003,-5.72428332367258e+000,-5.95577123667620e+001
2.61754749584309e+003,-5.72868892474306e+000,-5.95757719830864e+001
2.61936247045942e+003,-5.73309615156815e+000,-5.95938262689543e+001
2.62117870355639e+003,-5.73750500308172e+000,-5.96118752198408e+001
2.62299619600662e+003,-5.74191547821705e+000,-5.96299188312311e+001
2.62481494868333e+003,-5.74632757590691e+000,-5.96479570986208e+001
2.62663496246034e+003,-5.75074129508344e+000,-5.96659900175158e+001
2.62845623821208e+003,-5.75515663467832e+000,-5.96840175834321e+001
2.63027877681360e+003,-5.75957359362259e+000,-5.97020397918961e+001
2.63210257914054e+003,-5.76399217084683e+000,-5.97200566384446e+001
2.63392764606914e+003,-5.76841236528100e+000,-5.97380681186244e+001
2.63575397847627e+003,-5.77283417585458e+000,-5.97560742279928e+001
2.63758157723939e+003,-5.77725760149647e+000,-5.97740749621172e+001
2.63941044323658e+003,-5.78168264113506e+000,-5.97920703165755e+001
2.64124057734653e+003,-5.78610929369820e+000,-5.98100602869557e+001
2.64307198044852e+003,-5.79053755811320e+000,-5.98280448688561e+001
2.64490465342246e+003,-5.79496743330686e+000,-5.98460240578853e+001
2.64673859714887e+003,-5.79939891820543e+000,-5.98639978496621e+001
2.64857381250886e+003,-5.80383201173468e+000,-5.98819662398158e+001
2.65041030038417e+003,-5.80826671281982e+000,-5.98999292239858e+001
2.65224806165715e+003,-5.81270302038557e+000,-5.99178867978217e+001
2.65408709721076e+003,-5.81714093335611e+000,-5.99358389569836e+001
2.65592740792856e+003,-5.82158045065514e+000,-5.99537856971416e+001
2.65776899469474e+003,-5.82602157120583e+000,-5.99717270139764e+001
2.65961185839410e+003,-5.83046429393086e+000,-5.99896629031786e+001
2.66145599991204e+003,-5.83490861775238e+000,-6.00075933604495e+001
2.66330142013459e+003,-5.83935454159208e+000,-6.00255183815002e+001
2.66514811994839e+003,-5.84380206437110e+000,-6.00434379620526e+001
2.66699610024068e+003,-5.84825118501015e+000,-6.00613520978383e+001
2.66884536189934e+003,-5.85270190242938e+000,-6.00792607845997e+001
2.67069590581285e+003,-5.85715421554851e+000,-6.00971640180892e+001
2.67254773287030e+003,-5.86160812328672e+000,-6.01150617940694e+001
2.67440084396142e+003,-5.86606362456276e+000,-6.01329541083133e+001
2.67625523997654e+003,-5.87052071829485e+000,-6.01508409566042e+001
2.67811092180661e+003,-5.87497940340076e+000,-6.01687223347356e+001
2.67996789034319e+003,-5.87943967879777e+000,-6.01865982385113e+001
2.68182614647847e+003,-5.88390154340270e+000,-6.02044686637454e+001
2.68368569110526e+003,-5.88836499613187e+000,-6.02223336062621e+001
2.68554652511698e+003,-5.89283003590118e+000,-6.02401930618961e+001
2.68740864940768e+003,-5.89729666162601e+000,-6.02580470264921e+001
2.68927206487201e+003,-5.90176487222131e+000,-6.02758954959054e+001
2.69113677240526e+003,-5.90623466660158e+000,-6.02937384660013e+001
2.69300277290333e+003,-5.91070604368082e+000,-6.03115759326553e+001
2.69487006726276e+003,-5.91517900237261e+000,-6.03294078917536e+001
2.69673865638068e+003,-5.91965354159007e+000,-6.03472343391921e+001
2.69860854115487e+003,-5.92412966024587e+000,-6.03650552708774e+001
2.70047972248372e+003,-5.92860735725223e+000,-6.03828706827261e+001
2.70235220126625e+003,-5.93308663152091e+000,-6.04006805706651e+001
2.70422597840208e+003,-5.93756748196325e+000,-6.04184849306317e+001
2.70610105479149e+003,-5.94204990749016e+000,-6.04362837585732e+001
2.70797743133536e+003,-5.94653390701208e+000,-6.04540770504475e+001
2.70985510893520e+003,-5.95101947943905e+000,-6.04718648022224e+001
2.71173408849315e+003,-5.95550662368064e+000,-6.04896470098762e+001
2.71361437091196e+003,-5.95999533864602e+000,-6.05074236693973e+001
2.71549595709503e+003,-5.96448562324394e+000,-6.05251947767844e+001
2.71737884794637e+003,-5.96897747638271e+000,-6.05429603280465e+001
2.71926304437062e+003,-5.97347089697020e+000,-6.05607203192027e+001
2.72114854727304e+003,-5.97796588391391e+000,-6.05784747462826e+001
2.72303535755954e+003,-5.98246243612089e+000,-6.05962236053257e+001
2.72492347613664e+003,-5.98696055249779e+000,-6.06139668923821e+001
2.72681290391148e+003,-5.99146023195083e+000,-6.06317046035119e+001
2.72870364179186e+003,-5.99596147338585e+000,-6.06494367347854e+001
2.73059569068617e+003,-6.00046427570826e+000,-6.06671632822834e+001
2.73248905150347e+003,-6.00496863782309e+000,-6.06848842420968e+001
2.73438372515343e+003,-6.00947455863496e+000,-6.07025996103265e+001
2.73627971254633e+003,-6.01398203704807e+000,-6.07203093830840e+001
2.73817701459313e+003,-6.01849107196627e+000,-6.07380135564908e+001
2.74007563220537e+003,-6.02300166229298e+000,-6.07557121266788e+001
2.74197556629526e+003,-6.02751380693125e+000,-6.07734050897899e+001
2.74387681777564e+003,-6.03202750478373e+000,-6.07910924419764e+001
2.74577938755995e+003,-6.03654275475269e+000,-6.08087741794008e+001
2.74768327656229e+003,-6.04105955574004e+000,-6.08264502982358e+001
2.74958848569741e+003,-6.04557790664727e+000,-6.08441207946642e+001
2.75149501588064e+003,-6.05009780637551e+000,-6.08617856648792e+001
2.75340286802801e+003,-6.05461925382553e+000,-6.08794449050842e+001
2.75531204305613e+003,-6.05914224789772e+000,-6.08970985114927e+001
2.75722254188229e+003,-6.06366678749209e+000,-6.09147464803284e+001
2.75913436542437e+003,-6.06819287150829e+000,-6.09323888078254e+001
2.76104751460093e+003,-6.07272049884561e+000,-6.09500254902278e+001
2.76296199033115e+003,-6.07724966840298e+000,-6.09676565237900e+001
2.76487779353483e+003,-6.08178037907896e+000,-6.09852819047765e+001
2.76679492513244e+003,-6.08631262977177e+000,-6.10029016294623e+001
2.76871338604505e+003,-6.09084641937926e+000,-6.10205156941322e+001
2.77063317719442e+003,-6.09538174679893e+000,-6.10381240950815e+001
2.77255429950289e+003,-6.09991861092795e+000,-6.10557268286154e+001
2.77447675389349e+003,-6.10445701066312e+000,-6.10733238910497e+001
2.77640054128987e+003,-6.10899694490091e+000,-6.10909152787099e+001
2.77832566261630e+003,-6.11353841253744e+000,-6.11085009879322e+001
2.78025211879772e+003,-6.11808141246850e+000,-6.11260810150625e+001
2.78217991075971e+003,-6.12262594358955e+000,-6.11436553564572e+001
2.78410903942848e+003,-6.12717200479569e+000,-6.11612240084827e+001
2.78603950573087e+003,-6.13171959498172e+000,-6.11787869675158e+001
2.78797131059440e+003,-6.13626871304210e+000,-6.11963442299432e+001
2.78990445494720e+003,-6.14081935787094e+000,-6.12138957921620e+001
2.79183893971806e+003,-6.14537152836207e+000,-6.12314416505792e+001
2.79377476583641e+003,-6.14992522340898e+000,-6.12489818016124e+001
2.79571193423231e+003,-6.15448044190483e+000,-6.12665162416889e+001
2.79765044583649e+003,-6.15903718274246e+000,-6.12840449672463e+001
2.79959030158032e+003,-6.16359544481443e+000,-6.13015679747327e+001
2.80153150239580e+003,-6.16815522701296e+000,-6.13190852606058e+001
2.80347404921559e+003,-6.17271652822998e+000,-6.13365968213338e+001
2.80541794297298e+003,-6.17727934735709e+000,-6.13541026533949e+001
2.80736318460194e+003,-6.18184368328562e+000,-6.13716027532777e+001
2.80930977503705e+003,-6.18640953490656e+000,-6.13890971174807e+001
2.81125771521357e+003,-6.19097690111063e+000,-6.14065857425125e+001
2.81320700606738e+003,-6.19554578078824e+000,-6.14240686248920e+001
2.81515764853503e+003,-6.20011617282954e+000,-6.14415457611482e+001
2.81710964355371e+003,-6.20468807612433e+000,-6.14590171478201e+001
2.81906299206127e+003,-6.20926148956217e+000,-6.14764827814570e+001
2.82101769499619e+003,-6.21383641203231e+000,-6.14939426586183e+001
2.82297375329762e+003,-6.21841284242373e+000,-6.15113967758735e+001
2.82493116790535e+003,-6.22299077962512e+000,-6.15288451298020e+001
2.82688993975983e+003,-6.22757022252489e+000,-6.15462877169938e+001
2.82885006980215e+003,-6.23215117001120e+000,-6.15637245340485e+001
2.83081155897408e+003,-6.23673362097188e+000,-6.15811555775761e+001
2.83277440821800e+003,-6.24131757429456e+000,-6.15985808441967e+001
2.83473861847698e+003,-6.24590302886653e+000,-6.16160003305405e+001
2.83670419069472e+003,-6.25048998357488e+000,-6.16334140332475e+001
2.83867112581560e+003,-6.25507843730639e+000,-6.16508219489683e+001
2.84063942478463e+003,-6.25966838894759e+000,-6.16682240743632e+001
2.84260908854749e+003,-6.26425983738477e+000,-6.16856204061027e+001
2.84458011805050e+003,-6.26885278150393e+000,-6.17030109408676e+001
2.84655251424067e+003,-6.27344722019085e+000,-6.17203956753483e+001
2.84852627806562e+003,-6.27804315233104e+000,-6.17377746062459e+001
2.85050141047366e+003,-6.28264057680977e+000,-6.17551477302710e+001
2.85247791241375e+003,-6.28723949251204e+000,-6.17725150441447e+001
2.85445578483551e+003,-6.29183989832263e+000,-6.17898765445979e+001
2.85643502868921e+003,-6.29644179312608e+000,-6.18072322283716e+001
2.85841564492577e+003,-6.30104517580667e+000,-6.18245820922170e+001
2.86039763449681e+003,-6.30565004524847e+000,-6.18419261328953e+001
2.86238099835457e+003,-6.31025640033530e+000,-6.18592643471777e+001
2.86436573745195e+003,-6.31486423995074e+000,-6.18765967318454e+001
2.86635185274255e+003,-6.31947356297814e+000,-6.18939232836898e+001
2.86833934518059e+003,-6.32408436830066e+000,-6.19112439995123e+001
2.87032821572096e+003,-6.32869665480117e+000,-6.19285588761243e+001
2.87231846531923e+003,-6.33331042136240e+000,-6.19458679103472e+001
2.87431009493163e+003,-6.33792566686678e+000,-6.19631710990126e+001
2.87630310551502e+003,-6.34254239019656e+000,-6.19804684389618e+001
2.87829749802697e+003,-6.34716059023379e+000,-6.19977599270465e+001
2.88029327342568e+003,-6.35178026586027e+000,-6.20150455601282e+001
2.88229043267003e+003,-6.35640141595762e+000,-6.20323253350784e+001
2.88428897671956e+003,-6.36102403940723e+000,-6.20495992487788e+001
2.88628890653447e+003,-6.36564813509031e+000,-6.20668672981209e+001
2.88829022307565e+003,-6.37027370188783e+000,-6.20841294800063e+001
2.89029292730462e+003,-6.37490073868060e+000,-6.21013857913467e+001
2.89229702018360e+003,-6.37952924434922e+000,-6.21186362290635e+001
2.89430250267546e+003,-6.38415921777405e+000,-6.21358807900884e+001
2.89630937574373e+003,-6.38879065783533e+000,-6.21531194713629e+001
2.89831764035263e+003,-6.39342356341304e+000,-6.21703522698386e+001
2.90032729746702e+003,-6.39805793338702e+000,-6.21875791824770e+001
2.90233834805247e+003,-6.40269376663691e+000,-6.22048002062497e+001
2.90435079307517e+003,-6.40733106204215e+000,-6.22220153381380e+001
2.90636463350203e+003,-6.41196981848200e+000,-6.22392245751335e+001
2.90837987030059e+003,-6.41661003483557e+000,-6.22564279142375e+001
2.91039650443908e+003,-6.42125170998175e+000,-6.22736253524614e+001
2.91241453688639e+003,-6.42589484279929e+000,-6.22908168868266e+001
2.91443396861211e+003,-6.43053943216676e+000,-6.23080025143642e+001
2.91645480058646e+003,-6.43518547696254e+000,-6.23251822321155e+001
2.91847703378037e+003,-6.43983297606486e+000,-6.23423560371317e+001
2.92050066916543e+003,-6.44448192835179e+000,-6.23595239264738e+001
2.92252570771388e+003,-6.44913233270121e+000,-6.23766858972129e+001
2.92455215039868e+003,-6.45378418799088e+000,-6.23938419464298e+001
2.92657999819343e+003,-6.45843749309836e+000,-6.24109920712155e+001
2.92860925207242e+003,-6.46309224690107e+000,-6.24281362686708e+001
2.93063991301060e+003,-6.46774844827629e+000,-6.24452745359064e+001
2.93267198198362e+003,-6.47240609610113e+000,-6.24624068700428e+001
2.93470545996779e+003,-6.47706518925254e+000,-6.24795332682106e+001
2.93674034794010e+003,-6.48172572660737e+000,-6.24966537275501e+001
2.93877664687822e+003,-6.48638770704228e+000,-6.25137682452118e+001
2.94081435776049e+003,-6.49105112943380e+000,-6.25308768183557e+001
2.94285348156594e+003,-6.49571599265832e+000,-6.25479794441521e+001
2.94489401927427e+003,-6.50038229559212e+000,-6.25650761197808e+001
2.94693597186586e+003,-6.50505003711128e+000,-6.25821668424316e+001
2.94897934032178e+003,-6.50971921609181e+000,-6.25992516093043e+001
2.95102412562377e+003,-6.51438983140956e+000,-6.26163304176085e+001
2.95307032875425e+003,-6.51906188194026e+000,-6.26334032645637e+001
2.95511795069633e+003,-6.52373536655950e+000,-6.26504701473990e+001
2.95716699243379e+003,-6.52841028414277e+000,-6.26675310633536e+001
2.95921745495110e+003,-6.53308663356541e+000,-6.26845860096766e+001
2.96126933923341e+003,-6.53776441370266e+000,-6.27016349836268e+001
2.96332264626656e+003,-6.54244362342964e+000,-6.27186779824728e+001
2.96537737703706e+003,-6.54712426162135e+000,-6.27357150034932e+001
2.96743353253212e+003,-6.55180632715268e+000,-6.27527460439763e+001
2.96949111373962e+003,-6.55648981889841e+000,-6.27697711012201e+001
2.97155012164813e+003,-6.56117473573321e+000,-6.27867901725328e+001
2.97361055724692e+003,-6.56586107653163e+000,-6.28038032552321e+001
2.97567242152591e+003,-6.57054884016816e+000,-6.28208103466455e+001
2.97773571547574e+003,-6.57523802551714e+000,-6.28378114441105e+001
2.97980044008773e+003,-6.57992863145283e+000,-6.28548065449742e+001
2.98186659635388e+003,-6.58462065684940e+000,-6.28717956465936e+001
2.98393418526688e+003,-6.58931410058092e+000,-6.28887787463355e+001
2.98600320782011e+003,-6.59400896152135e+000,-6.29057558415765e+001
2.98807366500764e+003,-6.59870523854460e+000,-6.29227269297027e+001
2.99014555782422e+003,-6.60340293052445e+000,-6.29396920081104e+001
2.99221888726531e+003,-6.60810203633461e+000,-6.29566510742053e+001
2.99429365432704e+003,-6.61280255484872e+000,-6.29736041254031e+001
2.99636986000623e+003,-6.61750448494032e+000,-6.29905511591291e+001
2.99844750530042e+003,-6.62220782548287e+000,-6.30074921728185e+001
3.00052659120780e+003,-6.62691257534977e+000,-6.30244271639161e+001
3.00260711872728e+003,-6.63161873341433e+000,-6.30413561298764e+001
3.00468908885846e+003,-6.63632629854980e+000,-6.30582790681639e+001
3.00677250260163e+003,-6.64103526962935e+000,-6.30751959762525e+001
3.00885736095777e+003,-6.64574564552608e+000,-6.30921068516261e+001
3.01094366492855e+003,-6.65045742511302e+000,-6.31090116917782e+001
3.01303141551635e+003,-6.65517060726316e+000,-6.31259104942118e+001
3.01512061372423e+003,-6.65988519084941e+000,-6.31428032564400e+001
3.01721126055595e+003,-6.66460117474462e+000,-6.31596899759853e+001
3.01930335701598e+003,-6.66931855782158e+000,-6.31765706503800e+001
3.02139690410946e+003,-6.67403733895303e+000,-6.31934452771661e+001
3.02349190284225e+003,-6.67875751701167e+000,-6.32103138538953e+001
3.02558835422090e+003,-6.68347909087013e+000,-6.32271763781289e+001
3.02768625925264e+003,-6.68820205940099e+000,-6.32440328474380e+001
3.02978561894544e+003,-6.69292642147681e+000,-6.32608832594031e+001
3.03188643430792e+003,-6.69765217597008e+000,-6.32777276116147e+001
3.03398870634944e+003,-6.70237932175324e+000,-6.32945659016726e+001
3.03609243608003e+003,-6.70710785769873e+000,-6.33113981271867e+001
3.03819762451045e+003,-6.71183778267891e+000,-6.33282242857761e+001
3.04030427265213e+003,-6.71656909556612e+000,-6.33450443750697e+001
3.04241238151721e+003,-6.72130179523268e+000,-6.33618583927061e+001
3.04452195211856e+003,-6.72603588055087e+000,-6.33786663363335e+001
3.04663298546971e+003,-6.73077135039292e+000,-6.33954682036096e+001
3.04874548258492e+003,-6.73550820363106e+000,-6.34122639922019e+001
3.05085944447914e+003,-6.74024643913749e+000,-6.34290536997873e+001
3.05297487216804e+003,-6.74498605578438e+000,-6.34458373240526e+001
3.05509176666798e+003,-6.74972705244387e+000,-6.34626148626937e+001
3.05721012899602e+003,-6.75446942798811e+000,-6.34793863134166e+001
3.05932996016994e+003,-6.75921318128921e+000,-6.34961516739367e+001
3.06145126120822e+003,-6.76395831121926e+000,-6.35129109419788e+001
3.06357403313004e+003,-6.76870481665037e+000,-6.35296641152775e+001
3.06569827695530e+003,-6.77345269645460e+000,-6.35464111915769e+001
3.06782399370460e+003,-6.77820194950403e+000,-6.35631521686306e+001
3.06995118439924e+003,-6.78295257467074e+000,-6.35798870442018e+001
3.07207985006123e+003,-6.78770457082676e+000,-6.35966158160632e+001
3.07420999171331e+003,-6.79245793684417e+000,-6.36133384819972e+001
3.07634161037891e+003,-6.79721267159503e+000,-6.36300550397956e+001
3.07847470708216e+003,-6.80196877395139e+000,-6.36467654872595e+001
3.08060928284792e+003,-6.80672624278533e+000,-6.36634698222001e+001
3.08274533870176e+003,-6.81148507696891e+000,-6.36801680424375e+001
3.08488287566995e+003,-6.81624527537423e+000,-6.36968601458018e+001
3.08702189477947e+003,-6.82100683687336e+000,-6.37135461301322e+001
3.08916239705802e+003,-6.82576976033841e+000,-6.37302259932777e+001
3.09130438353401e+003,-6.83053404464150e+000,-6.37468997330966e+001
3.09344785523658e+003,-6.83529968865478e+000,-6.37635673474569e+001
3.09559281319555e+003,-6.84006669125039e+000,-6.37802288342357e+001
3.09773925844147e+003,-6.84483505130050e+000,-6.37968841913200e+001
3.09988719200562e+003,-6.84960476767732e+000,-6.38135334166060e+001
3.10203661491997e+003,-6.85437583925308e+000,-6.38301765079993e+001
3.10418752821722e+003,-6.85914826490001e+000,-6.38468134634153e+001
3.10633993293079e+003,-6.86392204349041e+000,-6.38634442807785e+001
3.10849383009479e+003,-6.86869717389658e+000,-6.38800689580230e+001
3.11064922074409e+003,-6.87347365499086e+000,-6.38966874930923e+001
3.11280610591424e+003,-6.87825148564564e+000,-6.39132998839391e+001
3.11496448664153e+003,-6.88303066473333e+000,-6.39299061285261e+001
3.11712436396295e+003,-6.88781119112639e+000,-6.39465062248247e+001
3.11928573891623e+003,-6.89259306369730e+000,-6.39631001708163e+001
3.12144861253980e+003,-6.89737628131862e+000,-6.39796879644913e+001
3.12361298587282e+003,-6.90216084286292e+000,-6.39962696038497e+001
3.12577885995518e+003,-6.90694674720285e+000,-6.40128450869008e+001
3.12794623582747e+003,-6.91173399321107e+000,-6.40294144116634e+001
3.13011511453102e+003,-6.91652257976034e+000,-6.40459775761655e+001
3.13228549710787e+003,-6.92131250572341e+000,-6.40625345784445e+001
3.13445738460079e+003,-6.92610376997315e+000,-6.40790854165472e+001
3.13663077805327e+003,-6.93089637138245e+000,-6.40956300885299e+001
3.13880567850952e+003,-6.93569030882426e+000,-6.41121685924579e+001
3.14098208701447e+003,-6.94048558117159e+000,-6.41287009264063e+001
3.14316000461380e+003,-6.94528218729755e+000,-6.41452270884590e+001
3.14533943235388e+003,-6.95008012607528e+000,-6.41617470767096e+001
3.14752037128184e+003,-6.95487939637797e+000,-6.41782608892609e+001
3.14970282244550e+003,-6.95967999707892e+000,-6.41947685242251e+001
3.15188678689344e+003,-6.96448192705148e+000,-6.42112699797236e+001
3.15407226567495e+003,-6.96928518516909e+000,-6.42277652538870e+001
3.15625925984004e+003,-6.97408977030523e+000,-6.42442543448555e+001
3.15844777043947e+003,-6.97889568133349e+000,-6.42607372507783e+001
3.16063779852470e+003,-6.98370291712753e+000,-6.42772139698139e+001
3.16282934514796e+003,-6.98851147656108e+000,-6.42936845001303e+001
3.16502241136217e+003,-6.99332135850797e+000,-6.43101488399045e+001
3.16721699822099e+003,-6.99813256184209e+000,-6.43266069873229e+001
3.16941310677883e+003,-7.00294508543744e+000,-6.43430589405811e+001
3.17161073809081e+003,-7.00775892816811e+000,-6.43595046978840e+001
3.17380989321279e+003,-7.01257408890825e+000,-6.43759442574457e+001
3.17601057320136e+003,-7.01739056653215e+000,-6.43923776174894e+001
3.17821277911384e+003,-7.02220835991415e+000,-6.44088047762478e+001
3.18041651200829e+003,-7.02702746792870e+000,-6.44252257319625e+001
3.18262177294350e+003,-7.03184788945036e+000,-6.44416404828845e+001
3.18482856297900e+003,-7.03666962335377e+000,-6.44580490272739e+001
3.18703688317504e+003,-7.04149266851371e+000,-6.44744513634002e+001
3.18924673459261e+003,-7.04631702380501e+000,-6.44908474895419e+001
3.19145811829346e+003,-7.05114268810264e+000,-6.45072374039866e+001
3.19367103534003e+003,-7.05596966028168e+000,-6.45236211050312e+001
3.19588548679555e+003,-7.06079793921728e+000,-6.45399985909818e+001
3.19810147372393e+003,-7.06562752378477e+000,-6.45563698601536e+001
3.20031899718987e+003,-7.07045841285954e+000,-6.45727349108709e+001
3.20253805825879e+003,-7.07529060531710e+000,-6.45890937414673e+001
3.20475865799682e+003,-7.08012410003309e+000,-6.46054463502852e+001
3.20698079747087e+003,-7.08495889588328e+000,-6.46217927356766e+001
3.20920447774857e+003,-7.08979499174352e+000,-6.46381328960022e+001
3.21142969989830e+003,-7.09463238648984e+000,-6.46544668296320e+001
3.21365646498917e+003,-7.09947107899834e+000,-6.46707945349452e+001
3.21588477409104e+003,-7.10431106814526e+000,-6.46871160103299e+001
3.21811462827450e+003,-7.10915235280700e+000,-6.47034312541833e+001
3.22034602861089e+003,-7.11399493186006e+000,-6.47197402649119e+001
3.22257897617230e+003,-7.11883880418108e+000,-6.47360430409311e+001
3.22481347203155e+003,-7.12368396864683e+000,-6.47523395806653e+001
3.22704951726222e+003,-7.12853042413423e+000,-6.47686298825481e+001
3.22928711293862e+003,-7.13337816952030e+000,-6.47849139450222e+001
3.23152626013580e+003,-7.13822720368225e+000,-6.48011917665392e+001
3.23376695992958e+003,-7.14307752549739e+000,-6.48174633455598e+001
3.23600921339651e+003,-7.14792913384319e+000,-6.48337286805536e+001
3.23825302161387e+003,-7.15278202759728e+000,-6.48499877699996e+001
3.24049838565972e+003,-7.15763620563740e+000,-6.48662406123854e+001
3.24274530661285e+003,-7.16249166684147e+000,-6.48824872062078e+001
3.24499378555280e+003,-7.16734841008754e+000,-6.48987275499726e+001
3.24724382355985e+003,-7.17220643425383e+000,-6.49149616421945e+001
3.24949542171505e+003,-7.17706573821869e+000,-6.49311894813973e+001
3.25174858110018e+003,-7.18192632086064e+000,-6.49474110661138e+001
3.25400330279778e+003,-7.18678818105838e+000,-6.49636263948855e+001
3.25625958789114e+003,-7.19165131769072e+000,-6.49798354662633e+001
3.25851743746429e+003,-7.19651572963666e+000,-6.49960382788066e+001
3.26077685260203e+003,-7.20138141577537e+000,-6.50122348310841e+001
3.26303783438990e+003,-7.20624837498616e+000,-6.50284251216732e+001
3.26530038391419e+003,-7.21111660614853e+000,-6.50446091491605e+001
3.26756450226196e+003,-7.21598610814213e+000,-6.50607869121411e+001
3.26983019052100e+003,-7.22085687984679e+000,-6.50769584092195e+001
3.27209744977987e+003,-7.22572892014252e+000,-6.50931236390088e+001
3.27436628112789e+003,-7.23060222790947e+000,-6.51092826001310e+001
3.27663668565513e+003,-7.23547680202801e+000,-6.51254352912172e+001
3.27890866445239e+003,-7.24035264137864e+000,-6.51415817109072e+001
3.28118221861127e+003,-7.24522974484207e+000,-6.51577218578498e+001
3.28345734922410e+003,-7.25010811129919e+000,-6.51738557307025e+001
3.28573405738397e+003,-7.25498773963106e+000,-6.51899833281318e+001
3.28801234418473e+003,-7.25986862871892e+000,-6.52061046488130e+001
3.29029221072100e+003,-7.26475077744423e+000,-6.52222196914303e+001
3.29257365808814e+003,-7.26963418468858e+000,-6.52383284546767e+001
3.29485668738228e+003,-7.27451884933379e+000,-6.52544309372541e+001
3.29714129970032e+003,-7.27940477026185e+000,-6.52705271378730e+001
3.29942749613988e+003,-7.28429194635498e+000,-6.52866170552531e+001
3.30171527779940e+003,-7.28918037649555e+000,-6.53027006881224e+001
3.30400464577804e+003,-7.29407005956614e+000,-6.53187780352182e+001
3.30629560117573e+003,-7.29896099444953e+000,-6.53348490952862e+001
3.30858814509317e+003,-7.30385318002869e+000,-6.53509138670811e+001
3.31088227863182e+003,-7.30874661518683e+000,-6.53669723493664e+001
3.31317800289391e+003,-7.31364129880731e+000,-6.53830245409142e+001
3.31547531898241e+003,-7.31853722977371e+000,-6.53990704405056e+001
3.31777422800109e+003,-7.32343440696984e+000,-6.54151100469300e+001
3.32007473105446e+003,-7.32833282927969e+000,-6.54311433589861e+001
3.32237682924780e+003,-7.33323249558747e+000,-6.54471703754810e+001
